,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1852.015,1721.921,1599.701,1448.329,1653.278,1579.226,1386.841,1464.745,1497.149,1532.666,1565.634,1708.964,1936.807,2169.729,2075.834,1963.396,2109.126,2330.428,2364.355,1934.861,2038.465,2039.03,2024.212,1998.006,2186.421,2095.133,2111.392,2140.495,2174.387,2129.231,2097.109,2245.267,2271.339,2210.161,2331.23,2378.08,2494.021,2529.246,2333.731,2303.583,2383.037,2303.925,2262.059,1994.6,1926.721,2037.791,1898.779,1684.062
1,1878.781137798288,1688.8286234135553,1564.8677074294565,1482.7988823328246,1611.5345812384542,1653.196903844948,1484.8943861857483,1607.2164545714495,1784.97446644087,2036.6693959104443,2284.6198424429376,1684.9813000825084,1883.8051845618957,2109.830926249217,2018.795140206187,1911.4709617755652,2051.0882385881187,2266.0579774942366,2299.043370656329,1887.2860831532485,1983.5350522204396,1983.9252396028578,1971.4469330025838,1954.4253636132528,2126.0597612134434,2037.9652683887055,2053.649966949562,2082.272066499678,2114.770151351457,2072.5699155768307,2047.2745858705953,2183.274876622487,2208.702710911875,2149.9105384884906,2266.856717714072,2312.4117562314937,2425.1246346109338,2459.374932716793,2269.395370937487,2240.0208228444158,2317.2258231589003,2240.295969725809,2199.5954516352845,1946.4303942754543,1877.1667059626109,1982.078041975064,1853.249843833147,1966.7675396899988
2,1850.4273487636683,1685.1730611089135,2077.0965822224316,2156.018122753028,1669.6347632247837,1662.030202342196,2145.625383181178,1769.7073376674064,1733.780660557283,1974.602321523585,2214.861329406391,1819.8868065164022,1831.8647584781027,2045.5674679759557,1958.4351991099984,1857.1796451190637,1988.7852516486828,2196.871495027938,2228.8406449888516,1840.8306089266196,1925.3990891766175,1925.3593362664492,1919.4150489074837,1917.2669486780605,2061.2493461853433,1976.8937538735836,1991.6955657445421,2019.8996686147325,2050.856851694525,2012.1234019611,1996.170928836545,2116.646932426968,2141.3695544812113,2085.3893084441056,2197.794538798596,2241.821595152205,2351.070141562199,2384.2692927628295,2200.474691947724,2171.7873596053932,2246.488032268139,2171.9372596604553,2132.4607180184735,1899.9829729657379,1843.2825997127593,1923.1893425427493,1972.463057789288,1932.541671379711
3,1939.0393798817358,1888.244386173432,2032.610532436564,2109.2203401877437,1960.375318119731,2203.3247639889355,2099.5135717744347,1814.9503411579053,1817.6443832381528,1963.2701549729638,2166.6552084869804,1798.724203501499,1824.6073605402207,2002.4298393288755,1917.0650095052822,1825.2259081630268,1946.4336228700954,2149.063832731793,2180.329237044847,1922.4029898563942,1893.063121872301,1887.6406182762123,1886.7707543141953,1889.8303803811152,2016.4782906629846,1934.7314174654668,1949.7671247953651,1977.8720344131427,2006.5980035504683,1972.628823776354,1960.8864708025235,2070.7239987082344,2095.1766404594546,2042.1134559348725,2150.0157010325775,2193.0790836837864,2299.897786728875,2332.367066439175,2152.8473370341762,2124.930636398054,2197.620455712946,2124.7421222325474,2086.191012310265,1903.065210178611,2036.2317271014285,1884.4214769807236,1934.5796661383433,1951.1171986551967
4,1911.5732179634747,1865.5484421032318,2000.5754362226573,2075.8466271358216,1930.0475282391378,2168.361257407535,2066.279842165182,2001.791026227325,1981.715777403511,1974.1408392447304,2132.3022546672173,1999.3882337924636,2135.768725078612,1985.4551449982766,1900.9869605483925,2031.6785812884705,1917.1973465555825,2114.975613784165,2145.7221779600623,1893.01839918105,1867.8614998873468,1866.5934059513484,1871.691215386282,1884.773877570085,1985.0089590544535,1905.2259054294357,1921.0818482373213,1947.2816163667155,1975.8524488212545,1950.1445447168146,1948.4721069347825,2037.981400342002,2062.4609653285356,2011.9468991729436,2115.9458421016684,2158.3314682139703,2263.3924046311154,2295.337129182072,2119.028110853031,2091.725824258997,2162.7622262473456,2091.116245258466,2053.5105067105255,1928.1915054029423,2005.2971981199858,1912.63607599876,1925.7163190230488,1924.7770188318598
5,1943.2932215939013,1953.4645025650395,1986.17687134017,2059.445799163971,1915.5181890176132,2151.0926581510803,2049.873639313408,1986.4887045207763,1966.6515989353427,1959.1522752340566,2115.3462238015145,1983.8755438193123,2118.776162502492,1970.6150501197599,1894.5607344100206,2015.9289112104843,1905.4088653876502,2098.1391449504013,2128.6725956295336,1896.7377347767563,2059.6997344138554,2083.511617573893,1887.1678760578077,1877.4639815815979,1969.5356771439908,1898.737091119368,1928.066813384034,1932.8544542834886,1960.4593379728324,1936.3987069927907,1937.3918651259464,2021.9472728068351,2046.3089425261708,1998.7439237437886,2099.2004521867448,2141.1750500480025,2245.364083214963,2277.044823301748,2102.428184900163,2075.52986060896,2145.5674564492692,2074.568144569711,2037.2171908449845,1915.8509421514016,1990.210566988343,1941.0156298851252,1914.3183890946204,1919.5215045862892
6,1929.287606579426,1938.0242776518617,1961.5695854017697,2033.3477605607704,1947.0827938073332,2123.326057127067,2023.4618238445205,1961.9142950318324,1946.5978197170755,1939.0048136304238,2088.060376169796,1958.7597831095002,2091.4443898609893,1971.0870617867502,1961.6567449877552,1994.6559749515739,1909.6122797742134,2071.11263568103,2101.2623920416377,1901.0215533101618,2033.3314658174675,2056.679052777008,2073.5160444862227,2062.608450694273,1980.4072516165209,1979.6665327094242,1910.923388486777,1909.217934571975,1936.8714592461363,1916.2903555674102,1923.2339268188969,1996.7573416815806,2020.6753806927331,1977.0372120504292,2072.423765488618,2113.717687168972,2216.3658407652333,2247.62994388849,2075.655507564428,2049.3421922410043,2117.997238001201,2047.9074781239997,2011.435911159593,1984.1727709491859,1967.6062779690938,1931.7725953705665,2046.4125428755237,2004.5724261917576
7,1924.240160284761,1935.4228750835866,1958.5674839036092,2021.3870706250239,1938.6103229453663,2110.638706184925,2011.483004904485,1957.2162141733706,1941.8518435884423,1932.0629396907404,2075.6170625080667,1948.4060469646927,2078.988567425549,1961.7844311388806,1952.5988616581808,1989.8483521880137,1951.7115969515894,2058.759299256574,2088.7151484128744,1915.897664302481,2021.7821579944348,2044.4659129493734,2061.2104241794004,2050.3204059599834,1969.0752312260406,1968.436106350843,2033.9990618224197,2031.5353385173069,1952.6155962049158,1995.0723325958431,1923.1755194468535,1985.4255900779585,2009.2710963984305,1967.0279351786187,2060.098168854892,2101.1340528523574,2203.118143621926,2234.1864342291374,2063.649368901103,2037.3166101349648,2105.3658997785637,2035.986572306483,2000.7930439179477,1973.2498355365044,1972.7124140607111,1933.9029836110044,2034.281891645093,1993.5022194556852
8,1931.0502798131567,1950.0987215336827,1967.486552444002,2006.1989721819002,1929.7361067314469,2093.8350735129134,1996.3698363389758,1967.8108196912233,1962.505169714199,1948.2133768111669,2059.144147735685,1937.0311345305993,2062.498349266568,1970.123182260544,1961.0604427854903,1976.9559166140973,1942.221314015114,2042.4089370126328,2072.1572906997194,2098.21116411499,2044.1008042372384,2028.6930016843319,2044.8907055225616,2034.053470430704,1985.1456584690175,1988.143641610413,2018.6513389735833,2015.5472421259499,1948.9861694927727,1985.176720555119,1923.8034900955167,1972.0414122816358,1999.852860921833,1985.775205777784,2043.7668130318566,2084.466683768705,2185.578088796102,2216.38591407523,2047.61421322137,2021.9912525038899,2088.6454380227296,2020.1290563274802,1986.455269089402,1962.3723571617954,2031.6663941549784,1976.8296190407632,2018.2306521612045,1982.4077386579352
9,1963.5244950008118,1981.592900556205,1983.5146880114528,1987.23555436646,1922.903180233128,2073.0573739274164,1977.5624066478617,1987.7385522121938,1992.742301343996,1976.3529526843631,2038.740789780764,1931.0122677661448,2042.0808928557606,2012.3688163841086,2021.9631136412058,1962.125685896598,1968.1123972922671,2022.3683258104027,2051.68532063598,2077.538808705159,2024.4470204464933,2009.2073081256358,2025.095988083662,2014.2410352189459,1969.2620392758977,1970.3184158417105,1999.5309551329547,1998.7968049320784,1984.5387676509408,1971.8642792179912,2022.8360711536018,2104.023638743419,1985.2994826401236,1968.2607732325796,2023.9731398102674,2063.9660191366816,2163.842825996074,2194.3390876304948,2028.1979744275739,2006.0610573467027,2068.0363446723813,2001.7695749715563,1976.5961438404704,2022.61462613326,2011.7175546511883,1957.9743571622867,1998.9802513382954,1976.5056394344604
