,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
objective,1636541560.4,1564068787.74,1517638664.3632,1492520395.129736,1474532687.1085653,1465672150.7703986,1461013570.7158961,1457642226.3897128,1452708705.879575,1450685755.3648832,1449212250.5922809,1448529943.1633132,1448227977.1459534,1447399691.0438287,1447158053.3523924,1446949217.5885904,1446702568.0556483,1446551720.6139374,1446483393.4659922,1446457424.1499841,1446457424.1499841
max_demand,2529246.0,2454285.355473111,2390117.8642678913,2344214.2582876855,2296980.460600188,2267966.008728029,2245771.8953437167,2228448.740197785,2191962.5649019796,2176951.354653245,2159778.1163545777,2153471.928399697,2149320.8431238257,2113635.92094315,2109535.154510184,2101234.12781366,2089117.6764447626,2081166.9046570065,2077130.2062065972,2075073.4800003907,2075073.4800003907
cost,1636541560.4,1559751749.34,1513780496.35,1489903606.49,1472054676.37,1464606679.36,1460369044.43,1457195194.6,1452158193.72,1450426150.65,1448912425.03,1448409101.14,1448175324.43,1447227667.24,1447122568.0,1446881303.53,1446676769.04,1446527928.61,1446474563.45,1446453543.18,1446453543.18
inconvenient,0.0,4317038.400000003,3858168.0132000023,2616788.6397360014,2478010.7385655455,1065471.4103986484,644526.2858960136,447031.7897128319,550512.159574882,259604.71488297582,299825.56228093617,120842.02331315719,52652.715953373685,172023.80382879262,35485.35239234242,67914.05859043064,25799.015648457414,23792.00393740617,8830.015992125187,3880.969984007875,3880.969984007875
run_time,0.0,0.031821489334106445,0.025944948196411133,0.02015376091003418,0.021181583404541016,0.013903617858886719,0.010698318481445312,0.0069730281829833984,0.016317129135131836,0.007830619812011719,0.008582353591918945,0.003924846649169922,0.0029969215393066406,0.011589527130126953,0.002893209457397461,0.004823207855224609,0.005738496780395508,0.003917694091796875,0.0029730796813964844,0.002004384994506836,0.0010046958923339844
PAR,1.26,1.22,1.19,1.17,1.14,1.13,1.12,1.11,1.09,1.08,1.07,1.07,1.07,1.05,1.05,1.04,1.04,1.04,1.03,1.03,1.03
step_size,1.0,0.03200000000000002,0.027000000000000017,0.02000000000000001,0.02100000000000001,0.013000000000000005,0.010000000000000002,0.008,0.017000000000000005,0.007,0.008,0.003,0.002,0.016999999999999998,0.002,0.004,0.006,0.004,0.002,0.001,0.0
total_demand,96516518.0,96516518.00000006,96516518.00000003,96516518.0,96516517.99999999,96516518.00000001,96516517.99999997,96516518.0,96516517.99999999,96516518.0,96516518.00000003,96516518.00000001,96516517.99999997,96516518.0,96516518.0,96516517.99999997,96516518.00000001,96516517.99999997,96516518.0,96516518.00000001,96516518.00000001
