,0,1,2,3,4
step_size,1.0,0.48264958262406116,0.044905740620020736,0.1337512164574397,0.0
inconvenient,0.0,117.76649816027093,1.2229405697897313,22.03913214307046,22.03913214307046
objective,6441753.0,5890002.506498161,5889191.39294057,5887924.529132144,5887924.529132144
cost,6441753.0,5889884.74,5889190.17,5887902.49,5887902.49
total_demand,419968.0,419968.0,419967.99999999994,419968.0,419968.0
run_time,0.0,0.016400814056396484,0.0022521018981933594,0.0035238265991210938,0.0004029273986816406
PAR,3.74,2.37,2.39,2.35,2.35
max_demand,32716.0,20697.837688523272,20900.01,20562.0,20562.0
