,0,1,2,3,4
step_size,1.0,0.48264958262406116,0.044905740620020736,0.1337512164574397,0.0
inconvenient,0.0,244.0,145.0,166.0,0.0
objective,6441753.0,5990161.0,7576118.9,5934843.6,6441753.0
cost,6441753.0,5989917.0,7575973.9,5934677.6,6441753.0
total_demand,419968.0,419968.0,419968.0,419968.0,419968.0
run_time,0.0,5.809999999999999,5.640000000000001,5.759999999999999,5.77
PAR,3.74,3.23,4.31,2.96,3.74
max_demand,32716.0,28226.0,37711.0,25895.0,32716.0
