,0,1,2,3,4,5,6,7,8,9,10,11
total_demand,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0
cost,62188681.7,311036440.2,352879749.4,311393029.1,313719628.7,278788860.0,283606231.8,282407093.1,294526948.3,263223890.5,250715888.0,241388208.8
inconvenient,0.0,1662800.0,2058600.0,2129400.0,1834900.0,1514200.0,1610000.0,1650700.0,1412500.0,1201300.0,1281900.0,1084200.0
PAR,1.63,5.21,8.57,6.79,6.18,4.11,6.55,6.87,6.79,6.26,6.92,4.83
objective,62188681.7,312699240.2,354938349.4,313522429.1,315554528.7,280303060.0,285216231.8,284057793.1,295939448.3,264425190.5,251997788.0,242472408.8
step_size,1.0,0.12399999999999997,0.044,0.06,0.046,0.044,0.022,0.023,0.022,0.012,0.012,0.0
run_time,0.0,0.07700000000000005,0.09300000000000007,0.060000000000000046,0.07300000000000005,0.07600000000000005,0.07300000000000005,0.07300000000000005,0.06400000000000004,0.06600000000000004,0.057000000000000044,0.05600000000000004
max_demand,104827.0,334534.0,549968.0,435988.0,396941.0,264033.0,420474.0,440830.0,435835.0,401635.0,444235.0,310345.0
