,0,1,2,3,4,5,6,7,8,9,10,11
total_demand,3081544.0,3081544.0,3081544.000000001,3081544.0,3081544.0,3081543.9999999995,3081544.000000001,3081544.000000001,3081544.000000001,3081543.9999999995,3081544.0,3081544.0
cost,62188681.7,48715101.88,46525810.1,45028475.3,44464282.35,44142936.76,44044707.53,43958097.99,43893210.83,43866313.92,43843163.03,43843163.03
inconvenient,0.0,206187.19999999995,81506.1632,122873.63020799999,78753.213010432,63159.658627540986,34030.48751019409,37183.398787265534,30256.965226680153,14052.51641727984,15214.169802992643,15214.169802992643
PAR,1.63,1.44,1.38,1.3,1.24,1.19,1.16,1.13,1.11,1.1,1.08,1.08
objective,62188681.7,48921289.080000006,46607316.2632,45151348.930208,44543035.56301043,44206096.41862754,44078738.0175102,43995281.38878727,43923467.79522668,43880366.43641728,43858377.199802995,43858377.199802995
step_size,1.0,0.12399999999999997,0.044,0.06,0.046,0.044,0.022,0.023,0.022,0.012,0.012,0.0
run_time,0.0,0.0038709640502929688,0.0013659000396728516,0.0013909339904785156,0.0011141300201416016,0.0011529922485351562,0.0007450580596923828,0.0007371902465820312,0.0006949901580810547,0.00047206878662109375,0.0004961490631103516,0.00024819374084472656
max_demand,104827.0,92538.54839023913,88534.23639577492,83349.15161003354,79583.5392559956,76146.05677152997,74483.51407742567,72785.5533215031,71217.03570538193,70378.35527691735,69548.39501359435,69548.39501359435
