,0,1,2,3,4,5,6,7,8
total_demand,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0,3081544.0
cost,62188681.7,304351547.1,345572612.2,297909167.3,310326575.5,268084083.5,324156138.0,290386634.2,293703418.1
inconvenient,0.0,1618200.0,2105900.0,1905600.0,1572000.0,1536300.0,1319300.0,1170500.0,1188400.0
PAR,1.63,4.83,6.82,5.0,6.35,4.89,6.23,5.2,7.75
objective,62188681.7,305969747.1,347678512.2,299814767.3,311898575.5,269620383.5,325475438.0,291557134.2,294891818.1
step_size,1.0,0.13799999999999998,0.06699999999999999,0.06799999999999999,0.046,0.044,0.022,0.012,0.0
run_time,0.0,19.539999999999996,19.769999999999996,20.169999999999998,21.440000000000005,19.770000000000003,21.96999999999999,22.510000000000005,20.870000000000005
max_demand,104827.0,310041.0,438127.0,321041.0,407776.0,313945.0,400186.0,333885.0,497631.0
