,0,1,2,3,4,5,6,7,8
total_demand,3081544.0,3081543.9999999995,3081543.9999999986,3081544.0000000005,3081544.0,3081544.000000001,3081544.0,3081544.0,3081544.0
cost,62188681.7,48090861.49,45634322.56,44504718.17,44139503.39,43920643.72,43852993.92,43823318.88,43823318.88
inconvenient,0.0,223311.59999999998,126133.42279999997,121003.72724959998,66745.8285465184,64660.38354395318,27602.071562033027,13714.775141255604,13714.775141255604
PAR,1.63,1.42,1.33,1.24,1.18,1.13,1.11,1.1,1.1
objective,62188681.7,48314173.09,45760455.9828,44625721.8972496,44206249.21854652,43985304.10354395,43880595.99156203,43837033.65514126,43837033.65514126
step_size,1.0,0.13799999999999998,0.06699999999999999,0.06799999999999999,0.046,0.044,0.022,0.012,0.0
run_time,0.0,0.003471851348876953,0.0016009807586669922,0.0015499591827392578,0.0011069774627685547,0.0011048316955566406,0.0007050037384033203,0.00048422813415527344,0.00026917457580566406
max_demand,104827.0,91243.32616960812,85299.17271416368,79664.95198996982,76070.12206305652,72784.69784819132,71212.91709897073,70374.28609378308,70374.28609378308
