,0,1,2,3,4,5,6,7
max_demand,85054.0,75918.3904783255,70191.94675703534,64897.510900780835,62093.205939431486,60075.36704216815,59358.86663766213,59358.86663766213
step_size,1.0,0.11299999999999998,0.07799999999999999,0.07799999999999999,0.044,0.033,0.012,0.0
PAR,1.68,1.5,1.39,1.28,1.23,1.19,1.17,1.17
cost,43184068.3,37156476.47,35425379.41,34792121.84,34616657.1,34534761.16,34511100.3,34511100.3
total_demand,2429549.0,2429549.0000000005,2429548.999999999,2429549.000000001,2429549.0,2429549.0,2429549.0000000005,2429549.0000000005
inconvenient,0.0,138741.39999999997,68769.37079999999,60655.189077599985,35734.371680585595,22504.86573454068,8860.741611185513,8860.741611185513
run_time,0.0,0.0067138671875,0.003220081329345703,0.003511667251586914,0.002151966094970703,0.0017321109771728516,0.0008540153503417969,0.00047707557678222656
objective,43184068.3,37295217.87,35494148.7808,34852777.029077604,34652391.47168059,34557266.02573454,34519961.04161118,34519961.04161118
