,0,1,2,3
step_size,1.0,0.4490000000000003,0.184,0.0
total_demand,335614.0,335614.0,335614.0,335614.0
run_time,0.0,5.489999999999999,5.64,5.76
objective,5193761.0,5505026.3,5537084.5,5193761.0
PAR,3.76,3.96,4.0,3.76
max_demand,26300.0,27722.0,28000.0,26300.0
inconvenient,0.0,344.0,317.0,0.0
cost,5193761.0,5504682.3,5536767.5,5193761.0
