,0,1,2,3,4
run_time,0.0,0.0,0.0,0.0,0.005
PAR,1.96,3.69,3.66,2.91,3.33
inconvenient,0.0,0.0,0.0,0.0,0.0
cost,18388293.8,15466080.0,16054530.0,15465710.0,15465660.0
max_demand,45003.0,85012.0,84311.0,66870.0,76621.0
objective,18388293.8,15466080.0,16054530.0,15465710.0,15465660.0
step_size,1.0,0.25100000000000006,0.19800000000000004,0.086,0.0
total_demand,1104690.0,1104690.0,1104690.0,1104690.0,1104690.0
