,0,1,2,3
objective,3616707387.3,41199654036.0,39979387445.4,41308913811.2
total_demand,196273669.0,196273669.0,196273669.0,196273669.0
step_size,1.0,0.011,0.011,0.0
cost,3616707387.3,41181388664.0,39963969208.4,41290843351.2
run_time,0.0,4725.15000000004,6053.99000000002,3548.300000000009
inconvenient,0.0,18265372.0,15418237.0,18070460.0
max_demand,4868139.0,117998618.0,106616195.0,120047806.0
PAR,1.19,28.86,26.07,29.36
