,0,1,2,3
run_time,0.0,0.002755880355834961,0.0018582344055175781,0.0001430511474609375
step_size,1.0,0.379,0.20700000000000005,0.0
PAR,3.03,2.13,1.76,1.76
total_demand,1965995.0,1965995.0,1965995.0000000007,1965995.0000000007
inconvenient,0.0,53022.1,7613.025300000002,7613.025300000002
cost,32269437.1,27665197.88,27555157.94,27555157.94
objective,32269437.1,27718219.98,27562770.9653,27562770.9653
max_demand,124150.0,87180.17807683483,71911.24276538307,71911.24276538307
