,0,1,2,3
run_time,0.0,0.02000000000000001,0.028000000000000018,0.02100000000000001
step_size,1.0,0.379,0.20700000000000005,0.0
PAR,3.03,3.16,3.05,3.03
total_demand,1965995.0,1965995.0,1965995.0,1965995.0
inconvenient,0.0,139900.0,89800.0,42500.0
cost,32269437.1,34523363.8,33737038.4,33001699.8
objective,32269437.1,34663263.8,33826838.4,33044199.8
max_demand,124150.0,129249.0,125068.0,124150.0
