,0,1,2,3,4,5,6,7
PAR,1.65,4.1,4.32,5.02,7.1,6.27,7.77,10.19
inconvenient,0.0,1417200.0,1235700.0,1368400.0,1532800.0,1011400.0,1009000.0,975900.0
objective,68321130.7,340393249.7,362314639.5,420722544.3,443248714.5,340862321.8,299485513.7,286090927.0
total_demand,3911505.0,3911505.0,3911505.0,3911505.0,3911505.0,3911505.0,3911505.0,3911505.0
run_time,0.0,0.08800000000000006,0.09700000000000007,0.08500000000000006,0.09400000000000007,0.07700000000000005,0.05500000000000004,0.058000000000000045
max_demand,134075.0,334471.0,352301.0,408747.0,578609.0,511236.0,633065.0,830239.0
step_size,1.0,0.153,0.09099999999999998,0.044,0.023,0.026,0.011,0.0
cost,68321130.7,338976049.7,361078939.5,419354144.3,441715914.5,339850921.8,298476513.7,285115027.0
