,0,1,2,3,4,5,6,7,8,9,10,11,12,13
objective,62265789.2,390389193.9,357446267.2,328636711.5,352818653.5,302223886.9,311364124.9,352151937.9,312068688.1,317858109.5,310934507.6,327324831.0,252458718.1,291291596.9
inconvenient,0.0,1957900.0,1750900.0,1710800.0,2011100.0,1657200.0,1748700.0,1682500.0,1442500.0,1418200.0,1379800.0,1394800.0,1224200.0,1482600.0
cost,62265789.2,388431293.9,355695367.2,326925911.5,350807553.5,300566686.9,309615424.9,350469437.9,310626188.1,316439909.5,309554707.6,325930031.0,251234518.1,289808996.9
PAR,1.64,6.34,8.05,6.2,6.87,8.29,6.8,7.45,6.9,7.21,7.77,7.23,7.98,6.84
max_demand,116095.0,447899.0,568321.0,437778.0,484830.0,585272.0,480428.0,526256.0,487406.0,509218.0,548773.0,510693.0,563363.0,483263.0
step_size,1.0,0.11399999999999998,0.045,0.047,0.036000000000000004,0.033,0.033,0.023,0.013,0.011,0.011,0.011,0.022,0.0
total_demand,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0,3389450.0
run_time,0.0,0.07300000000000005,0.07300000000000005,0.10000000000000007,0.09000000000000007,0.08700000000000006,0.06300000000000004,0.08000000000000006,0.09900000000000007,0.09000000000000007,0.07500000000000005,0.07100000000000005,0.09600000000000007,0.10400000000000008
