,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2047.327,1811.884,1623.046,1675.292,1842.497,1508.003,1673.686,1713.964,1606.354,1709.07,1925.426,1976.755,1894.767,1995.009,2047.37,2209.761,2215.362,2100.737,2073.75,2067.87,2050.005,2250.283,2136.216,1972.574,2066.425,2093.272,2100.009,1934.542,1866.694,1865.594,2086.457,2107.736,2195.944,2346.473,2186.791,2264.941,2301.931,2366.197,2357.213,2255.906,2169.885,2120.495,2068.824,2024.073,1905.141,1760.165,1782.924,1748.631
1,1974.432296469048,1766.4513832235946,1680.696213340012,1683.3478976379608,1788.1259214229337,1596.479497686848,1709.2597229306823,1789.252587936587,2032.1329703114968,2024.143055663793,1858.221328203496,1909.5049986694378,1899.049876149202,1946.7408436540259,1977.9585447141599,2128.497718316731,2134.0620069903835,2029.5583271262847,2018.1116344987456,2012.661985260359,1993.6654257805355,2167.15564848983,2059.0264816771314,1972.4917352900418,2002.8601592094662,2018.695589409618,2025.5639890959983,1929.246316557729,2133.237219192811,2190.6322407379375,2012.096492301465,2034.275367496103,2117.0413983723156,2259.4260428534885,2115.1316475239746,2182.786834412388,2217.35112606227,2279.059271860598,2270.0622885866437,2173.262723143662,2092.6792525846913,2057.8979727428027,1998.2436396675937,1954.6092012275071,1902.1570854864399,2036.4024343855845,1980.683587280741,1968.841018364857
2,1959.0213051926437,1772.2038407789883,1722.6455743298309,1712.600287071178,1780.156837149176,1957.0219780911968,1931.7701669516716,1819.4190810298278,1985.4964292509662,1977.8358567998812,1843.2068780066375,1893.0750405209308,1919.8007717660325,1930.7013329280023,1948.0296603637078,2079.562820889588,2084.9008802488183,1997.6530741440083,1986.6209730407597,1985.181437300152,1998.5803561734856,2116.725321146178,2012.7563832496717,1978.052604862849,1998.4875414153394,1985.4167654838068,2020.2350669684724,2036.6522934488974,2083.7653221946703,2139.755433860285,1998.506238418692,2054.780975429678,2071.4178891005863,2206.493069713803,2079.97380428488,2133.1962355110236,2166.162370285701,2226.109422700458,2217.0983683434933,2123.3185564033815,2049.968260162399,2015.2866444340627,2010.82369582958,2067.8624644713573,2147.651239275964,1990.333265529153,1944.0929794661745,1942.864205981963
3,2038.546475725286,1850.9561999851212,1942.7731276031602,2010.4395859319718,1824.8655652970372,1912.5053052842472,1890.8696470005568,1806.8562061881348,1940.6989568849704,1932.9111964342896,1967.496096014966,1912.4670541749024,1887.9116773056494,1907.175153982516,1947.5837818920313,2030.345305295397,2035.3085504300282,1974.6824258792892,1967.6248939367597,1973.0953208215853,1996.5257449837802,2066.1622519539587,1972.729721103965,1978.4284155522628,2015.6026762399706,2027.049545538342,1986.3586818838169,1991.3857155882654,2034.8215419206601,2088.6205575004296,2104.440862802839,2047.0628767808805,2034.150307715314,2152.9986260928904,2060.3495992952026,2084.7546699121417,2114.48958533318,2172.4561220838323,2163.355022107973,2078.1624247122136,2013.3333452454992,2011.2436311006934,2077.4134933124856,2020.5293972546795,2095.8638298775018,1961.6551668249824,2018.5217964619637,1979.6928647523762
4,2017.8770104427178,1857.609060261644,1928.3355927886164,1986.8175516597312,1850.3669260161382,1919.0208156402634,1941.565692464982,1901.7810653034662,1919.5000446810368,1912.892382854328,1945.052450998304,1920.4132130154585,2010.8288594864405,1964.3152414892559,1937.4185309630898,2006.0588632694744,2010.460408040201,1959.6796619601835,1955.1659929832226,1963.914454581022,1989.760944016096,2041.152133100828,1969.3224646583553,1978.4470843133893,1995.480134259487,2007.5036159015033,2012.2987216437446,2041.0579396031858,2022.4303893204199,2062.7488529215893,2079.038966993889,2030.7601290221285,2047.4860502268912,2126.2432142048906,2043.833181704518,2061.8314864611475,2091.9594514410337,2145.144899603142,2136.050999183108,2060.8582324204267,2027.4994464183033,2069.0880696629188,2054.206361959914,1998.8390589296318,2069.85429505781,2032.72367493858,2028.9898322344902,1969.5875508990023
5,2033.0378499543017,1902.606439126954,1925.8737552190746,1966.8396674294424,1914.7203162348208,1931.371798220049,1929.1374940772725,1909.0229038637647,1922.8674059725006,1953.8678202501885,1948.886360559272,1912.7154898605597,1991.7189485144847,1948.1593745280823,1941.1072833435117,1991.916040734884,1994.8023318359492,2001.3081319206108,2019.0589291866208,1953.096215862193,1978.706796713172,2018.2071937594287,1962.4689126763294,1976.8930880227308,2015.5109039891115,2053.1594315772472,1994.5381683594817,2019.2523476365516,2011.788439797185,2043.2100507415153,2060.733621320161,2050.0188730116593,2034.433186371972,2102.825179195626,2033.4804011414112,2056.3523822337143,2069.6943193122106,2120.741071354698,2111.477840710951,2052.577986116769,2042.2656252989598,2050.2038645637112,2041.9140604843392,2043.0765282557118,2049.8944390469796,2014.9309156742038,2014.4990051808697,1988.3018107587652
6,2039.096539688555,1924.6752891834024,1924.9027358765861,1955.4096994042213,1923.0513067091467,1928.4407235865638,1924.420214336498,1920.4834221169872,1920.6544558373205,1953.5305177657742,1969.3072586167914,1960.5617820741297,1980.318290474414,1947.343480852617,1946.052813976205,1982.8991621709615,1987.2433088333005,1993.5720731332203,2007.3240313388956,1964.8763717393658,1975.9323665299933,2007.273647797029,2015.4874066258399,1994.2652733272078,2006.1793765881448,2039.9091304871552,2002.2498682191786,2014.5545474043795,2006.171758241221,2031.0310620925598,2049.4815561970313,2041.2216816809118,2037.4316995278566,2089.187857482929,2049.2914439292963,2052.554430612337,2061.543006636589,2107.2680787519125,2098.0663489739486,2048.0618457087603,2036.5533087322467,2042.1470511952218,2032.1256843623764,2031.6040867949914,2037.4714955208242,2008.4092244379883,2013.6190046679028,2020.0152797592134
7,2032.7653821839615,1927.593946390712,1925.9379627980165,1954.5513691753968,1922.756232462707,1926.847764123607,1923.6952258685424,1921.713557686726,1924.7986006140347,1958.7900078818868,1963.4736992170197,1960.0980031941665,1975.3200808777972,1964.2503614641207,1972.5170532645266,1979.9532001496038,1982.9934556926512,1990.0299224965452,2004.1890416188169,1962.7345217061095,1975.3501910551686,2008.1820973953133,2009.5148552957542,1997.469146417419,2010.9856396763269,2032.372156851588,2004.664691491355,2013.150445124188,2030.6816956494017,2033.9393797305174,2042.2287103116619,2034.9834481062417,2032.211166058879,2081.5556598943976,2045.2264087901226,2049.6378514062435,2060.352541796128,2099.6136816054054,2090.4373166675714,2044.1988017231236,2031.1859412610886,2035.8039335996962,2036.8312693625041,2030.6379808150177,2030.2755244947416,2031.946508178309,2018.6935504841524,2016.1310178907347
8,2034.108999704786,1935.1506167329433,1927.5823137598427,1953.6890704888524,1922.45746930445,1925.1744784532434,1922.773542049779,1921.1076774504486,1924.2234537566485,1962.0903868676526,1975.7146741867923,1976.5313719983699,1969.198487055064,1959.291599742589,1968.6942476229408,1977.375028804308,1980.1350459211662,1986.3659346868853,2002.4008465973336,1993.053752345474,1980.7690269847108,2005.4110637439687,2007.4393444697942,2000.5998651047994,2015.7907775863946,2026.4416516610036,2013.0347372691056,2010.7012873948058,2027.1143198793632,2032.3013434984514,2035.2264397534514,2028.7801030905043,2038.3917371096252,2077.096196325598,2039.7560429284013,2045.7444309157302,2057.5942624107875,2091.951308991413,2082.7509994695174,2041.790159879412,2042.4891524644268,2030.1740452114996,2029.8965320796942,2034.1832015964899,2031.170486742426,2029.5076652921894,2015.4448566035892,2014.600964013277
9,2034.645893124376,1938.7581608250941,1928.362638774637,1953.2593872969453,1922.3258302183106,1924.5141438288153,1922.7667663552215,1922.8814767522251,1930.310365870589,1969.9983521333043,1972.6941378620927,1973.8132210097453,1967.009191276441,1966.2866412727033,1968.1081303329424,1975.618853273728,1978.7288033023697,1985.3786706964465,2001.6612348949855,1992.3991922845357,1980.3088691247683,2006.1160829305447,2010.733587835199,2005.262209036455,2012.6003880239996,2023.559282263333,2010.6966334313047,2021.6575119673034,2028.3658251739241,2030.5746066117981,2031.8434971913841,2029.4695299984267,2035.574570923143,2074.299668896143,2037.4117915545871,2044.1532880233297,2056.6097264002283,2088.146421768739,2078.9505646385783,2039.200023275813,2039.2492629146504,2036.6565002721218,2032.388812252067,2033.9002307494984,2030.1867079044277,2028.1902509982701,2013.8404255072387,2013.8036389472147
